gaze_unix_ts,norm_pos_x,norm_pos_y,draw_norm_x,draw_norm_y,is_drawing,time_diff_s
1769351503.687849,0.4948692882762235,0.3577129787868923,,,False,11.379852533340454
1769351503.691837,0.4934143178603228,0.3546439276801215,,,False,11.383840560913086
1769351503.699859,0.4944127587711109,0.3524488095883969,,,False,11.391862392425537
1769351503.703844,0.4963204439948587,0.3538128888165509,,,False,11.39584755897522
1769351503.707842,0.4980481652652516,0.3536792896412036,,,False,11.399845600128174
1769351503.711846,0.4978040807387408,0.3520079436125578,,,False,11.403849601745605
1769351503.719924,0.4965476428761202,0.3495693065502026,,,False,11.411927461624146
1769351503.723856,0.4965087666231043,0.3496912638346354,,,False,11.415859460830688
1769351503.727845,0.496802105623133,0.3500081945348668,,,False,11.419848442077637
1769351503.731867,0.4976445927339442,0.3499050564236111,,,False,11.42387056350708
1769351503.739855,0.5020923053517061,0.3489245379412615,,,False,11.431858539581299
1769351503.744019,0.5017015232759363,0.3492206714771412,,,False,11.436022520065308
1769351503.747858,0.500125997206744,0.3492375126591435,,,False,11.439861536026001
1769351503.751873,0.5007797689998851,0.3502543131510417,,,False,11.443876504898071
1769351503.759869,0.5012899286606732,0.3526802345558449,,,False,11.45187258720398
1769351503.7638931,0.4997636009665096,0.3524672896773727,,,False,11.455896615982056
1769351503.767868,0.5025769401999081,0.353952082881221,,,False,11.459871530532837
1769351503.771842,0.5021081812241498,0.3539515742549189,,,False,11.463845491409302
1769351503.779828,0.4999311110552619,0.3534090960467303,,,False,11.471831560134888
1769351503.783933,0.4989511265474207,0.3524117363823784,,,False,11.47593641281128
1769351503.787842,0.4990975997027229,0.3528373435691551,,,False,11.479845523834229
1769351503.791832,0.4993406183579388,0.3525576556170428,,,False,11.483835458755493
1769351503.799849,0.4985643274643841,0.3539935076678241,,,False,11.491852521896362
1769351503.803835,0.4983650095322552,0.3554667154947917,,,False,11.495838403701782
1769351503.807852,0.4976279875811408,0.3562863385235821,,,False,11.499855518341064
1769351503.811893,0.4976692760691923,0.3558134856047453,,,False,11.503896474838257
1769351503.819849,0.4967320386101218,0.3553540265118634,,,False,11.511852502822876
1769351503.823827,0.4967430900124943,0.3549734044958044,,,False,11.515830516815186
1769351503.827836,0.4969058317296645,0.355718994140625,,,False,11.519839525222778
1769351503.831862,0.4972088196698357,0.3556543420862268,,,False,11.523865461349487
1769351503.839883,0.4963551128611845,0.3560772365993924,,,False,11.531886577606201
1769351503.84392,0.4959426206700942,0.3568691112377026,,,False,11.535923480987549
1769351503.847865,0.495583085452809,0.3652238068757234,,,False,11.539868593215942
1769351503.851823,0.4956655502319336,0.3858401828342014,,,False,11.543826580047607
1769351503.859842,0.4969109366921818,0.4117055822301794,,,False,11.55184555053711
1769351503.8638551,0.4971508699304917,0.4189624927662037,,,False,11.555858612060547
1769351503.867854,0.4979924033669864,0.4169709382233796,,,False,11.559857606887817
1769351503.871867,0.4990371816298541,0.4158339888961226,,,False,11.563870429992676
1769351503.879887,0.5038825764375574,0.4155948215060764,,,False,11.571890592575073
1769351503.883909,0.5037711087395164,0.4151194254557292,,,False,11.575912475585938
1769351503.887918,0.503631591796875,0.4152187771267361,,,False,11.57992148399353
1769351503.891862,0.5031714158899644,0.4143443354853877,,,False,11.583865404129028
1769351503.899894,0.5034128076889935,0.4147384078414352,,,False,11.59189748764038
1769351503.903874,0.5028413884779986,0.4139913488317419,,,False,11.595877408981323
1769351503.9078531,0.5033928927253274,0.4156327424225984,,,False,11.599856615066528
1769351503.91189,0.5039863586425781,0.4138250280309606,,,False,11.603893518447876
1769351503.919939,0.5041127485387465,0.4120760317201968,,,False,11.611942529678345
1769351503.923902,0.5039702583761776,0.4133047033239294,,,False,11.615905523300171
1769351503.927892,0.5036439895629883,0.4136741355613426,,,False,11.619895458221436
1769351503.931853,0.5039369358735926,0.415890050817419,,,False,11.623856544494629
1769351503.939872,0.5039506239049575,0.4186631944444444,,,False,11.63187551498413
1769351503.944005,0.5040239446303424,0.4178575868959779,,,False,11.636008501052856
1769351503.947852,0.5043071298038259,0.4155166625976563,,,False,11.63985538482666
1769351503.951898,0.5041995890000287,0.4189546938295717,,,False,11.643901586532593
1769351503.959886,0.5041206584257238,0.4130469428168403,,,False,11.651889562606812
1769351503.96411,0.5038058898028206,0.4132429899992766,,,False,11.656113386154175
1769351503.967978,0.5042636534746956,0.4133694118923611,,,False,11.659981489181519
1769351503.972049,0.503619530621697,0.416872321234809,,,False,11.664052486419678
1769351503.980002,0.5033979976878447,0.4146519978841145,,,False,11.672005414962769
1769351503.984013,0.5037005368401023,0.4155568440755208,,,False,11.676016569137573
1769351503.987845,0.5034313201904297,0.4164534957320601,,,False,11.679848432540894
1769351503.991867,0.50316120596493,0.4201310334382233,,,False,11.683870553970337
1769351503.999868,0.5026920542997473,0.4149811921296296,,,False,11.691871404647827
1769351504.003923,0.5017136966480928,0.4124913533528646,,,False,11.695926427841187
1769351504.007877,0.5014439751120174,0.3959149961118344,,,False,11.699880599975586
1769351504.01184,0.500023785759421,0.3611545138888888,,,False,11.703843593597412
1769351504.019834,0.4985669640933766,0.3171030115198205,,,False,11.711837530136108
1769351504.02385,0.4961141698500689,0.3064468948929398,,,False,11.715853452682495
1769351504.027868,0.496098518371582,0.2923011497214988,,,False,11.719871520996094
1769351504.031911,0.4950960383695714,0.2888365003797742,,,False,11.723914384841919
1769351504.03986,0.4949218525606043,0.2948668868453414,,,False,11.731863498687744
1769351504.044853,0.4944231930901022,0.3008409288194444,,,False,11.736856460571289
1769351504.047872,0.4935158561257755,0.302139338740596,,,False,11.739875555038452
1769351504.051904,0.492438933428596,0.2970890751591435,,,False,11.743907451629639
1769351504.059923,0.492039960973403,0.2949905960648148,,,False,11.75192642211914
1769351504.064216,0.4908262140610638,0.2958455403645833,,,False,11.756219387054443
1769351504.067847,0.4902070550357594,0.2990823251229745,,,False,11.75985050201416
1769351504.071862,0.4902159185970531,0.2977224279333044,,,False,11.76386547088623
1769351504.079876,0.4871624217313878,0.300949548791956,,,False,11.771879434585571
1769351504.083991,0.4874065623563878,0.3017796834309896,,,False,11.775994539260864
1769351504.0878701,0.4873854693244485,0.2987767537434895,,,False,11.779873609542847
1769351504.091851,0.4874663633458754,0.2962379738136574,,,False,11.783854484558105
1769351504.099862,0.4874250187593348,0.2951310899522569,,,False,11.791865587234497
1769351504.10384,0.4876187268425436,0.2967504430700232,,,False,11.795843601226807
1769351504.107862,0.4878002054551068,0.2935928344726562,,,False,11.799865484237671
1769351504.111877,0.4885734670302447,0.2937455353913484,,,False,11.803880453109741
1769351504.119862,0.4893637264476103,0.2949421635380498,,,False,11.81186556816101
1769351504.123931,0.4888526131125057,0.2928015249746817,,,False,11.815934419631958
1769351504.127916,0.4886531268849092,0.2953867029260706,,,False,11.81991958618164
1769351504.13185,0.4890264062320484,0.2955680564597801,,,False,11.823853492736816
1769351504.139867,0.4843331505270565,0.2944564819335937,,,False,11.831870555877686
1769351504.1447551,0.4845818351296818,0.2942464757848668,,,False,11.836758613586426
1769351504.147861,0.4847807042738971,0.2959726969401042,,,False,11.839864492416382
1769351504.152168,0.486301253823673,0.2970924660011574,,,False,11.844171524047852
1769351504.159849,0.4866214079015395,0.2976064046223958,,,False,11.851852416992188
1769351504.163982,0.4866172566133387,0.2953612150969329,,,False,11.855985403060913
1769351504.167837,0.4866675769581514,0.2952842429832175,,,False,11.859840393066406
1769351504.171853,0.4868320577284869,0.2964094939055266,,,False,11.863856554031372
1769351504.179869,0.487068120171042,0.2944147180627894,,,False,11.871872425079346
1769351504.183843,0.4870707007015453,0.296585535120081,,,False,11.87584638595581
1769351504.187846,0.4872599209056181,0.2961951926902488,,,False,11.879849433898926
1769351504.191875,0.4873689202701344,0.2960899070457176,,,False,11.883878469467163
1769351504.199855,0.4876657373764935,0.2969137121129919,,,False,11.891858577728271
1769351504.203866,0.487737823935116,0.2970295093677662,,,False,11.895869493484497
1769351504.207842,0.4883170408361098,0.2974620677806713,,,False,11.899845600128174
1769351504.2158241,0.4880274043363683,0.2962493896484375,,,False,11.907827615737915
1769351504.219852,0.4880750319536994,0.2945712054217303,,,False,11.911855459213257
1769351504.223842,0.4882240856395048,0.2954139992042824,,,False,11.915845394134521
1769351504.227837,0.4878216911764705,0.2960062662760416,,,False,11.919840574264526
1769351504.235862,0.4879877988029928,0.2953305844907408,,,False,11.927865505218506
1769351504.239863,0.4874537972842945,0.2943822790075231,,,False,11.93186640739441
1769351504.243944,0.4875440597534179,0.2926861233181423,,,False,11.93594741821289
1769351504.247867,0.4873954548555262,0.2935375072337963,,,False,11.939870595932007
1769351504.255821,0.4876537322998047,0.2960151389793113,,,False,11.947824478149414
1769351504.259868,0.4865248624016257,0.2965034767433449,,,False,11.951871395111084
1769351504.263901,0.4866133858175838,0.2970927485713253,,,False,11.955904483795166
1769351504.271822,0.4868095061358283,0.2938780042860243,,,False,11.963825464248657
1769351504.2758641,0.486484078799977,0.2934459544994213,,,False,11.967867612838745
1769351504.279851,0.485838160795324,0.2934812192563657,,,False,11.971854448318481
1769351504.283859,0.4853878021240234,0.2926913226092303,,,False,11.975862503051758
1769351504.28921,0.4863282932954676,0.2922662805627893,,,False,11.981213569641113
1769351504.298035,0.4863135393928079,0.2938758567527488,,,False,11.990038394927979
1769351504.299858,0.4863204956054687,0.2942836055049189,,,False,11.991861581802368
1769351504.30423,0.4866908017326803,0.2938651190863715,,,False,11.996233463287354
1769351504.307854,0.4867378683651195,0.2928041811342592,,,False,11.999857425689697
1769351504.315923,0.4863803526934455,0.2903720996997975,,,False,12.00792646408081
1769351504.319828,0.4863681232227999,0.2912445068359375,,,False,12.011831521987915
1769351504.325191,0.486420519211713,0.2909241287796585,,,False,12.017194509506226
1769351504.328648,0.4865973977481617,0.2917114822952835,,,False,12.020651578903198
1769351504.335835,0.4865335015689625,0.2933078907154224,,,False,12.027838468551636
1769351504.339887,0.4864962521721335,0.2931241070782696,,,False,12.031890392303467
1769351504.343849,0.4865548189948587,0.2919597484447338,,,False,12.035852432250977
1769351504.348565,0.4945275362800149,0.291891027379919,,,False,12.040568590164185
1769351504.356038,0.5044353709501379,0.2914603339301215,,,False,12.048041582107544
1769351504.359886,0.5101891124949736,0.2918307834201389,,,False,12.051889419555664
1769351504.364129,0.5125754300285789,0.2920841923466435,,,False,12.056132555007935
1769351504.36786,0.5129976272583008,0.292203606499566,,,False,12.059863567352295
1769351504.375859,0.5164650187772863,0.2931666056315104,,,False,12.067862510681152
1769351504.380008,0.5156811545876896,0.2933229234483506,,,False,12.072011470794678
1769351504.384011,0.5145947512458352,0.2926771941008391,,,False,12.076014518737793
1769351504.3878431,0.5163068771362305,0.2928510877821181,,,False,12.079846620559692
1769351504.395862,0.5181244120878332,0.2937425966616029,,,False,12.087865591049194
1769351504.399857,0.5172919666065889,0.2938534771954572,,,False,12.09186053276062
1769351504.403987,0.5161731383379768,0.2942350599500868,,,False,12.095990419387817
1769351504.407895,0.5167585821712718,0.2936861956561053,,,False,12.09989857673645
1769351504.415848,0.5154473360847024,0.2935533311631945,,,False,12.107851505279541
1769351504.41984,0.5154931685503792,0.2924147994429976,,,False,12.111843585968018
1769351504.423838,0.5150120679069968,0.2924134996202256,,,False,12.115841388702393
1769351504.427825,0.5149849162382238,0.2916324756763599,,,False,12.119828462600708
1769351504.435866,0.5142789167516372,0.2924575240523727,,,False,12.127869606018066
1769351504.439857,0.5136477526496438,0.2924089784975405,,,False,12.131860494613647
1769351504.443865,0.5134692472570083,0.2916190253363715,,,False,12.135868549346924
1769351504.447853,0.51372870276956,0.2920058638961227,,,False,12.139856576919556
1769351504.455834,0.5138120090260225,0.2921790228949652,,,False,12.147837400436401
1769351504.459841,0.5140367956722484,0.2917577672887731,,,False,12.151844501495361
1769351504.464122,0.5133338255040786,0.2920715332031249,,,False,12.156125545501709
1769351504.467834,0.5127799090217141,0.291858418782552,,,False,12.159837484359741
1769351504.475849,0.5123791414148667,0.2924120867693865,,,False,12.167852401733398
1769351504.479837,0.5121931188246783,0.2926010696976273,,,False,12.17184042930603
1769351504.483879,0.5124167835011202,0.2926675867151331,,,False,12.175882577896118
1769351504.48792,0.5133063933428597,0.292133076985677,,,False,12.17992353439331
1769351504.495865,0.5144229215734145,0.2924326578776042,,,False,12.187868595123291
1769351504.499878,0.5140916599946863,0.292604347511574,,,False,12.19188141822815
1769351504.503947,0.514795135049259,0.2921683417426215,,,False,12.195950508117676
1769351504.508194,0.5145769119262695,0.2916112829137731,,,False,12.200197458267212
1769351504.516192,0.514004482942469,0.2920190316659433,,,False,12.208195447921753
1769351504.519869,0.5143144270953011,0.2921798140914352,,,False,12.211872577667236
1769351504.523863,0.513981538660386,0.2904314394350404,,,False,12.215866565704346
1769351504.527923,0.5138842638801125,0.2899573997214988,,,False,12.219926595687866
1769351504.536172,0.5140517178703757,0.2905032122576678,,,False,12.228175401687622
1769351504.539904,0.5138213213752297,0.2898344251844618,,,False,12.231907606124878
1769351504.544677,0.5135515437406653,0.2900393450701678,,,False,12.236680507659912
1769351504.547915,0.5141311533310834,0.2902486165364583,,,False,12.23991847038269
1769351504.555907,0.5143542009241441,0.2906327424225984,,,False,12.247910499572754
1769351504.559981,0.5140572155223173,0.2905791106047454,,,False,12.251984596252441
1769351504.563981,0.5138410680434283,0.2905866269712095,,,False,12.255984544754028
1769351504.568379,0.5136247522690717,0.289590510615596,,,False,12.260382413864136
1769351504.575937,0.5138624976663029,0.289923095703125,,,False,12.267940521240234
1769351504.581402,0.5139206157011145,0.2902015968605324,,,False,12.2734055519104
